Detroit Techno,spotify:user:particledetector:playlist:7cm4tt6sv3jeOLhIFcsODO,http://open.spotify.com/user/particledetector/playlist/7cm4tt6sv3jeOLhIFcsODO
Didgeridoo,spotify:user:particledetector:playlist:6jmVv3yUcIVumWu1YTyOLb,http://open.spotify.com/user/particledetector/playlist/6jmVv3yUcIVumWu1YTyOLb
Digital Hardcore,spotify:user:particledetector:playlist:6lQx4GtAfZ41y7ModvU6Ef,http://open.spotify.com/user/particledetector/playlist/6lQx4GtAfZ41y7ModvU6Ef
Dirty South Rap,spotify:user:particledetector:playlist:25j4GaHZ9rWHigJ0Wjf3Dl,http://open.spotify.com/user/particledetector/playlist/25j4GaHZ9rWHigJ0Wjf3Dl
Dirty Texas Rap,spotify:user:particledetector:playlist:3CMFuNW2LePWW1em5WGm1K,http://open.spotify.com/user/particledetector/playlist/3CMFuNW2LePWW1em5WGm1K
Disco,spotify:user:particledetector:playlist:48HPORCnZxNZrUNjqdhzcQ,http://open.spotify.com/user/particledetector/playlist/48HPORCnZxNZrUNjqdhzcQ
Disco House,spotify:user:particledetector:playlist:0oPJm9b1AZZH0dzDKL9z3o,http://open.spotify.com/user/particledetector/playlist/0oPJm9b1AZZH0dzDKL9z3o
Disco Polo,spotify:user:particledetector:playlist:3oxpbiQgXuGULlXorE6afC,http://open.spotify.com/user/particledetector/playlist/3oxpbiQgXuGULlXorE6afC
Discofox,spotify:user:particledetector:playlist:1yQJ244QTTzL0nDGkgalsh,http://open.spotify.com/user/particledetector/playlist/1yQJ244QTTzL0nDGkgalsh
Dixieland,spotify:user:particledetector:playlist:5tpaPIKoV8PArGyZzOvpKI,http://open.spotify.com/user/particledetector/playlist/5tpaPIKoV8PArGyZzOvpKI
Djent,spotify:user:particledetector:playlist:5hrMo1ekVBSvvAyFg5H76e,http://open.spotify.com/user/particledetector/playlist/5hrMo1ekVBSvvAyFg5H76e
Dominican Pop,spotify:user:particledetector:playlist:1cK4HqagNZD1p7uPPACLzF,http://open.spotify.com/user/particledetector/playlist/1cK4HqagNZD1p7uPPACLzF
Doo-Wop,spotify:user:particledetector:playlist:17NWCfFol5OGR6XTTDAOso,http://open.spotify.com/user/particledetector/playlist/17NWCfFol5OGR6XTTDAOso
Doom Metal,spotify:user:particledetector:playlist:7IYzYkU72UcI1j7xq4FUlJ,http://open.spotify.com/user/particledetector/playlist/7IYzYkU72UcI1j7xq4FUlJ
Doomcore,spotify:user:particledetector:playlist:6YMzPmhxrTbyoh9DWMQPi2,http://open.spotify.com/user/particledetector/playlist/6YMzPmhxrTbyoh9DWMQPi2
Doujin,spotify:user:particledetector:playlist:1wPCwlvDvhpudQ9N49RBKl,http://open.spotify.com/user/particledetector/playlist/1wPCwlvDvhpudQ9N49RBKl
Downtempo,spotify:user:particledetector:playlist:0WDr7WCMndGfhoUwfm0ngS,http://open.spotify.com/user/particledetector/playlist/0WDr7WCMndGfhoUwfm0ngS
Downtempo Fusion,spotify:user:particledetector:playlist:2xGV9l4KGg6jCucltKpuA8,http://open.spotify.com/user/particledetector/playlist/2xGV9l4KGg6jCucltKpuA8
Drama,spotify:user:particledetector:playlist:6v1X9kLqxhZQUsBeWXg4zg,http://open.spotify.com/user/particledetector/playlist/6v1X9kLqxhZQUsBeWXg4zg
Dream Pop,spotify:user:particledetector:playlist:6Dmvrfa44EdS0BBaK98Qbt,http://open.spotify.com/user/particledetector/playlist/6Dmvrfa44EdS0BBaK98Qbt
Dreamo,spotify:user:particledetector:playlist:6ocnK6qeff3EjrIEpZQQVy,http://open.spotify.com/user/particledetector/playlist/6ocnK6qeff3EjrIEpZQQVy
Drill,spotify:user:particledetector:playlist:7zTdbcsIbwJZzYkSWpiPI8,http://open.spotify.com/user/particledetector/playlist/7zTdbcsIbwJZzYkSWpiPI8
Drill and Bass,spotify:user:particledetector:playlist:0NYG0XLua9v6e0vernFqJR,http://open.spotify.com/user/particledetector/playlist/0NYG0XLua9v6e0vernFqJR
Drone,spotify:user:particledetector:playlist:0RLz34DMQQ1kbLGBeCqYnK,http://open.spotify.com/user/particledetector/playlist/0RLz34DMQQ1kbLGBeCqYnK
Drone Folk,spotify:user:particledetector:playlist:3QL70EbuFYJYGQl2pAms6K,http://open.spotify.com/user/particledetector/playlist/3QL70EbuFYJYGQl2pAms6K
Drone Metal,spotify:user:particledetector:playlist:0Nr7ORvTQCWEKIEujrZk0X,http://open.spotify.com/user/particledetector/playlist/0Nr7ORvTQCWEKIEujrZk0X
Drone Psych,spotify:user:particledetector:playlist:34ezfGCT2lPCrZshhxNbX6,http://open.spotify.com/user/particledetector/playlist/34ezfGCT2lPCrZshhxNbX6
Drum and Bass,spotify:user:particledetector:playlist:71vn5k8TUZLQqoyV6CTnSb,http://open.spotify.com/user/particledetector/playlist/71vn5k8TUZLQqoyV6CTnSb
Drumfunk,spotify:user:particledetector:playlist:3CQL4V6WG1oRROHZDLyJ4r,http://open.spotify.com/user/particledetector/playlist/3CQL4V6WG1oRROHZDLyJ4r
Dub,spotify:user:particledetector:playlist:5CEc2R5gSdlQpIHMVeEzW6,http://open.spotify.com/user/particledetector/playlist/5CEc2R5gSdlQpIHMVeEzW6
Dub Techno,spotify:user:particledetector:playlist:3A8NwcN3rngeGmJ7YhpNyu,http://open.spotify.com/user/particledetector/playlist/3A8NwcN3rngeGmJ7YhpNyu
Dubstep,spotify:user:particledetector:playlist:7kisCv0mEklyViugI8TpLo,http://open.spotify.com/user/particledetector/playlist/7kisCv0mEklyViugI8TpLo
Dubstep Product,spotify:user:particledetector:playlist:6kiH5Tc68a72NmSn8RWsjg,http://open.spotify.com/user/particledetector/playlist/6kiH5Tc68a72NmSn8RWsjg
Dubsteppe,spotify:user:particledetector:playlist:1HnL33fIWJK4Iu85KwsNPE,http://open.spotify.com/user/particledetector/playlist/1HnL33fIWJK4Iu85KwsNPE
Duranguense,spotify:user:particledetector:playlist:4GAu0LLKK96f72zioZNYdS,http://open.spotify.com/user/particledetector/playlist/4GAu0LLKK96f72zioZNYdS
Dutch Hip Hop,spotify:user:particledetector:playlist:48N8MGqmKI7rwZpqVanISP,http://open.spotify.com/user/particledetector/playlist/48N8MGqmKI7rwZpqVanISP
Dutch House,spotify:user:particledetector:playlist:7FuNpOYjxlnHfLAX0zdX7K,http://open.spotify.com/user/particledetector/playlist/7FuNpOYjxlnHfLAX0zdX7K
Dutch Pop,spotify:user:particledetector:playlist:1I57FwXVwaZDglrkqfRpoE,http://open.spotify.com/user/particledetector/playlist/1I57FwXVwaZDglrkqfRpoE
Dutch Rock,spotify:user:particledetector:playlist:1qO6UvfAn3AWREEeqLLMVk,http://open.spotify.com/user/particledetector/playlist/1qO6UvfAn3AWREEeqLLMVk
E6fi,spotify:user:particledetector:playlist:40AyAVXikKEwh2TA36QH6t,http://open.spotify.com/user/particledetector/playlist/40AyAVXikKEwh2TA36QH6t
EBM,spotify:user:particledetector:playlist:4lXzfGf4WKBAEdmtHnje7W,http://open.spotify.com/user/particledetector/playlist/4lXzfGf4WKBAEdmtHnje7W
EDM,spotify:user:particledetector:playlist:2rKMohfPQEvrkY4hVU5XJr,http://open.spotify.com/user/particledetector/playlist/2rKMohfPQEvrkY4hVU5XJr
Early Music,spotify:user:particledetector:playlist:4HyPvxrbRb1C3LVphYnZnR,http://open.spotify.com/user/particledetector/playlist/4HyPvxrbRb1C3LVphYnZnR
Early Music Ensemble,spotify:user:particledetector:playlist:1EAGbJa1qPYy47NK7AHmS8,http://open.spotify.com/user/particledetector/playlist/1EAGbJa1qPYy47NK7AHmS8
East Coast Hip Hop,spotify:user:particledetector:playlist:7JdBgJyXotJ12ogzaJDLYX,http://open.spotify.com/user/particledetector/playlist/7JdBgJyXotJ12ogzaJDLYX
Easy Listening,spotify:user:particledetector:playlist:7g4DR3jZL3nXP8U3jTdF1c,http://open.spotify.com/user/particledetector/playlist/7g4DR3jZL3nXP8U3jTdF1c
Ectofolk,spotify:user:particledetector:playlist:0minYvoeApGuQKKwk2A2HH,http://open.spotify.com/user/particledetector/playlist/0minYvoeApGuQKKwk2A2HH
Ecuadoria,spotify:user:particledetector:playlist:0y559p6ImUgstLTFF9Jyym,http://open.spotify.com/user/particledetector/playlist/0y559p6ImUgstLTFF9Jyym
Electric Blues,spotify:user:particledetector:playlist:6YrLCUs0X4xy2Tvfts0Sl0,http://open.spotify.com/user/particledetector/playlist/6YrLCUs0X4xy2Tvfts0Sl0
Electro,spotify:user:particledetector:playlist:4IV7yanpht7fyl3OIqwSUP,http://open.spotify.com/user/particledetector/playlist/4IV7yanpht7fyl3OIqwSUP
Electro Bailando,spotify:user:particledetector:playlist:5gfb0qtagBSWBgMsbDa9fJ,http://open.spotify.com/user/particledetector/playlist/5gfb0qtagBSWBgMsbDa9fJ
Electro Dub,spotify:user:particledetector:playlist:4k4GW23vm1NOvKzu70B5OM,http://open.spotify.com/user/particledetector/playlist/4k4GW23vm1NOvKzu70B5OM
Electro House,spotify:user:particledetector:playlist:4mBdmPmDF3tbkqNyTLGju3,http://open.spotify.com/user/particledetector/playlist/4mBdmPmDF3tbkqNyTLGju3
Electro Jazz,spotify:user:particledetector:playlist:66pqYmHGJhbHPX5gJKAqAU,http://open.spotify.com/user/particledetector/playlist/66pqYmHGJhbHPX5gJKAqAU
Electro Latino,spotify:user:particledetector:playlist:4hQDBCMkq9HErnc2PUxR6x,http://open.spotify.com/user/particledetector/playlist/4hQDBCMkq9HErnc2PUxR6x
Electro Swing,spotify:user:particledetector:playlist:6OEaQzgs7E6eMjfzLJcy2y,http://open.spotify.com/user/particledetector/playlist/6OEaQzgs7E6eMjfzLJcy2y
Electro Trash,spotify:user:particledetector:playlist:2n21SfP2BuWDIapBBCaM2b,http://open.spotify.com/user/particledetector/playlist/2n21SfP2BuWDIapBBCaM2b
Electro-Industrial,spotify:user:particledetector:playlist:2dmgK42Ye2lkwbgDwlI3HS,http://open.spotify.com/user/particledetector/playlist/2dmgK42Ye2lkwbgDwlI3HS
Electroacoustic Improvisation,spotify:user:particledetector:playlist:449fBauTufaO6lH7xVpNEB,http://open.spotify.com/user/particledetector/playlist/449fBauTufaO6lH7xVpNEB
Electroclash,spotify:user:particledetector:playlist:4kloaANJ0aRr7fUoq5dzUS,http://open.spotify.com/user/particledetector/playlist/4kloaANJ0aRr7fUoq5dzUS
Electrofox,spotify:user:particledetector:playlist:7wEcV5a65L2w6YUPJIybfp,http://open.spotify.com/user/particledetector/playlist/7wEcV5a65L2w6YUPJIybfp
Electronic,spotify:user:particledetector:playlist:5gurg6CSiW04UulaUzhuTw,http://open.spotify.com/user/particledetector/playlist/5gurg6CSiW04UulaUzhuTw
Electronic Trap,spotify:user:particledetector:playlist:5NaELAabuzjOUtWsfXPqQk,http://open.spotify.com/user/particledetector/playlist/5NaELAabuzjOUtWsfXPqQk
Electronica,spotify:user:particledetector:playlist:0EmTjmRqWc4MJ4QwlAjuN4,http://open.spotify.com/user/particledetector/playlist/0EmTjmRqWc4MJ4QwlAjuN4
Electronicore,spotify:user:particledetector:playlist:2IPBHP77Na8WEUNmXrzr1Y,http://open.spotify.com/user/particledetector/playlist/2IPBHP77Na8WEUNmXrzr1Y
Electropowerpop,spotify:user:particledetector:playlist:5o54pbmoWVFFYlRQ2rLx0l,http://open.spotify.com/user/particledetector/playlist/5o54pbmoWVFFYlRQ2rLx0l
Electropunk,spotify:user:particledetector:playlist:0Z6OgwXqPs2gYnWYSxKvkD,http://open.spotify.com/user/particledetector/playlist/0Z6OgwXqPs2gYnWYSxKvkD
Emo,spotify:user:particledetector:playlist:66DA6NRYRuDp3OEchYhWtd,http://open.spotify.com/user/particledetector/playlist/66DA6NRYRuDp3OEchYhWtd
Emo Punk,spotify:user:particledetector:playlist:0DrYe28hqtdIZ3mJlTfMFz,http://open.spotify.com/user/particledetector/playlist/0DrYe28hqtdIZ3mJlTfMFz
Enka,spotify:user:particledetector:playlist:4BvM5SWTNwfqpXfFE6nIMz,http://open.spotify.com/user/particledetector/playlist/4BvM5SWTNwfqpXfFE6nIMz
Entehno,spotify:user:particledetector:playlist:3eVQmJlPSSKSOwDY9i98V6,http://open.spotify.com/user/particledetector/playlist/3eVQmJlPSSKSOwDY9i98V6
Environmental,spotify:user:particledetector:playlist:3IruEiDOvXEJaRoVSQpmdh,http://open.spotify.com/user/particledetector/playlist/3IruEiDOvXEJaRoVSQpmdh
Epicore,spotify:user:particledetector:playlist:4Lbs5lNQYpa2nHfcWfRHLM,http://open.spotify.com/user/particledetector/playlist/4Lbs5lNQYpa2nHfcWfRHLM
Estonian Pop,spotify:user:particledetector:playlist:1HMqIXEfaON2BTCjMzvkNH,http://open.spotify.com/user/particledetector/playlist/1HMqIXEfaON2BTCjMzvkNH
Ethereal Gothic,spotify:user:particledetector:playlist:5y4w4nzQiQ9i1GoC3b9a5l,http://open.spotify.com/user/particledetector/playlist/5y4w4nzQiQ9i1GoC3b9a5l
Ethereal Wave,spotify:user:particledetector:playlist:6dypQCqqFkaRNKdLQrr1EK,http://open.spotify.com/user/particledetector/playlist/6dypQCqqFkaRNKdLQrr1EK
Etherpop,spotify:user:particledetector:playlist:2L4Z5199dm4r4MebbmheRZ,http://open.spotify.com/user/particledetector/playlist/2L4Z5199dm4r4MebbmheRZ
Ethiopian Pop,spotify:user:particledetector:playlist:0VhZycnQexq5oq8rFPhtyS,http://open.spotify.com/user/particledetector/playlist/0VhZycnQexq5oq8rFPhtyS
Eurodance,spotify:user:particledetector:playlist:6MvRplzCp0Lbmp6irx6xam,http://open.spotify.com/user/particledetector/playlist/6MvRplzCp0Lbmp6irx6xam
Europop,spotify:user:particledetector:playlist:0VJanHlPljLfAkhGlZf5ND,http://open.spotify.com/user/particledetector/playlist/0VJanHlPljLfAkhGlZf5ND
Euroska,spotify:user:particledetector:playlist:1dM6lPlHPSaVweauAznDbr,http://open.spotify.com/user/particledetector/playlist/1dM6lPlHPSaVweauAznDbr
Eurovision,spotify:user:particledetector:playlist:0FhFSb0GaTCmnFszE9qEDV,http://open.spotify.com/user/particledetector/playlist/0FhFSb0GaTCmnFszE9qEDV
Exotica,spotify:user:particledetector:playlist:0d5rIyWRki5MhHDcfkfvzu,http://open.spotify.com/user/particledetector/playlist/0d5rIyWRki5MhHDcfkfvzu
Experimental,spotify:user:particledetector:playlist:1W6K5Q2jG9Oh3QzFFh2HLy,http://open.spotify.com/user/particledetector/playlist/1W6K5Q2jG9Oh3QzFFh2HLy
Experimental Dubstep,spotify:user:particledetector:playlist:4a53ii9T7tlucu6gg8kcA1,http://open.spotify.com/user/particledetector/playlist/4a53ii9T7tlucu6gg8kcA1
Experimental Psych,spotify:user:particledetector:playlist:7EHQOKfGyr50WHdue0qCEH,http://open.spotify.com/user/particledetector/playlist/7EHQOKfGyr50WHdue0qCEH
Experimental Rock,spotify:user:particledetector:playlist:5GrXXkjY5QwhvTb5wXGZ4B,http://open.spotify.com/user/particledetector/playlist/5GrXXkjY5QwhvTb5wXGZ4B
Fado,spotify:user:particledetector:playlist:6MnvScsakQ1RlDtY2FdnrR,http://open.spotify.com/user/particledetector/playlist/6MnvScsakQ1RlDtY2FdnrR
Fake,spotify:user:particledetector:playlist:1xfZ2JabMXzqvHpFrd4wv1,http://open.spotify.com/user/particledetector/playlist/1xfZ2JabMXzqvHpFrd4wv1
Fallen Angel,spotify:user:particledetector:playlist:5XLjEHGiIxbuyklFzqP4QE,http://open.spotify.com/user/particledetector/playlist/5XLjEHGiIxbuyklFzqP4QE
Faroese Pop,spotify:user:particledetector:playlist:0DyxFgZD4EmwVWXgBBPstU,http://open.spotify.com/user/particledetector/playlist/0DyxFgZD4EmwVWXgBBPstU
Fast Melodic Punk,spotify:user:particledetector:playlist:49RLgZOTwPNb64mH0aSU3S,http://open.spotify.com/user/particledetector/playlist/49RLgZOTwPNb64mH0aSU3S
Fidget House,spotify:user:particledetector:playlist:3JD2dGQ4rtSZhvyMIAOf3f,http://open.spotify.com/user/particledetector/playlist/3JD2dGQ4rtSZhvyMIAOf3f
Filmi,spotify:user:particledetector:playlist:3M5RTa7XLBZFTAztnaQIGc,http://open.spotify.com/user/particledetector/playlist/3M5RTa7XLBZFTAztnaQIGc
Filter House,spotify:user:particledetector:playlist:7j21J89Fa4yRlpjxGiZX4t,http://open.spotify.com/user/particledetector/playlist/7j21J89Fa4yRlpjxGiZX4t
Filthstep,spotify:user:particledetector:playlist:6xYviIn3vxe8yOy4ACeZIL,http://open.spotify.com/user/particledetector/playlist/6xYviIn3vxe8yOy4ACeZIL
Fingerstyle,spotify:user:particledetector:playlist:43wvVCe0MSMwzRNIwonbY3,http://open.spotify.com/user/particledetector/playlist/43wvVCe0MSMwzRNIwonbY3
Finnish Dance Pop,spotify:user:particledetector:playlist:5r3IYZTOfh5kUzBLJyw2GY,http://open.spotify.com/user/particledetector/playlist/5r3IYZTOfh5kUzBLJyw2GY
Finnish Hardcore,spotify:user:particledetector:playlist:6Jx1v7N3vsoHezSy8CVW2u,http://open.spotify.com/user/particledetector/playlist/6Jx1v7N3vsoHezSy8CVW2u
Finnish Hip Hop,spotify:user:particledetector:playlist:0fkrlyCBjnDzfSNhdLks5f,http://open.spotify.com/user/particledetector/playlist/0fkrlyCBjnDzfSNhdLks5f
Finnish Indie,spotify:user:particledetector:playlist:2hnB25Lc35wnV4QSJk1EM4,http://open.spotify.com/user/particledetector/playlist/2hnB25Lc35wnV4QSJk1EM4
Finnish Jazz,spotify:user:particledetector:playlist:78HOuCWViRPaGy0TemsP3Q,http://open.spotify.com/user/particledetector/playlist/78HOuCWViRPaGy0TemsP3Q
Finnish Metal,spotify:user:particledetector:playlist:4mRYJGH5DH3EjiLBcFoR6Y,http://open.spotify.com/user/particledetector/playlist/4mRYJGH5DH3EjiLBcFoR6Y
Finnish Pop,spotify:user:particledetector:playlist:16nMSxq0SFe3pwrQAXVexg,http://open.spotify.com/user/particledetector/playlist/16nMSxq0SFe3pwrQAXVexg
Flamenco,spotify:user:particledetector:playlist:0uTfHeo5DaGm2CNDv0Daen,http://open.spotify.com/user/particledetector/playlist/0uTfHeo5DaGm2CNDv0Daen
Flick Hop,spotify:user:particledetector:playlist:5KoUpRfJu3DViYa3Xye0cc,http://open.spotify.com/user/particledetector/playlist/5KoUpRfJu3DViYa3Xye0cc
Fluxwork,spotify:user:particledetector:playlist:7gHqAFr4QrYc99XCziBHl9,http://open.spotify.com/user/particledetector/playlist/7gHqAFr4QrYc99XCziBHl9
Folk,spotify:user:particledetector:playlist:65CCbP9Z50Lt0PSNw5MvRB,http://open.spotify.com/user/particledetector/playlist/65CCbP9Z50Lt0PSNw5MvRB
Folk Metal,spotify:user:particledetector:playlist:3TR9QZngbFiH6ilgoRTMUj,http://open.spotify.com/user/particledetector/playlist/3TR9QZngbFiH6ilgoRTMUj
Folk Punk,spotify:user:particledetector:playlist:6J5aXIGSDEei4tlvpeNaMr,http://open.spotify.com/user/particledetector/playlist/6J5aXIGSDEei4tlvpeNaMr
Folk Rock,spotify:user:particledetector:playlist:4ZIEj9lMuHex76kLtwCyuG,http://open.spotify.com/user/particledetector/playlist/4ZIEj9lMuHex76kLtwCyuG
Folk-Pop,spotify:user:particledetector:playlist:1Rt7M9ZfoA6fVu8EniQASz,http://open.spotify.com/user/particledetector/playlist/1Rt7M9ZfoA6fVu8EniQASz
Folklore Argentino,spotify:user:particledetector:playlist:5wGgZCxRYN0FhEytDIhRfW,http://open.spotify.com/user/particledetector/playlist/5wGgZCxRYN0FhEytDIhRfW
Folkmusik,spotify:user:particledetector:playlist:4yMOjLZNQ71bx32cIjZpAf,http://open.spotify.com/user/particledetector/playlist/4yMOjLZNQ71bx32cIjZpAf
Football,spotify:user:particledetector:playlist:5PBijWDc3Qu3JHO1pxtsOh,http://open.spotify.com/user/particledetector/playlist/5PBijWDc3Qu3JHO1pxtsOh
Footwork,spotify:user:particledetector:playlist:3F86IpnrIWN43eJOX1TJnq,http://open.spotify.com/user/particledetector/playlist/3F86IpnrIWN43eJOX1TJnq
Forro,spotify:user:particledetector:playlist:1jXpmBWRuAhEZTIuUNJDq5,http://open.spotify.com/user/particledetector/playlist/1jXpmBWRuAhEZTIuUNJDq5
Fourth World,spotify:user:particledetector:playlist:6BTn4IQSodNWiurSOAvQfx,http://open.spotify.com/user/particledetector/playlist/6BTn4IQSodNWiurSOAvQfx
Francoton,spotify:user:particledetector:playlist:2hkQwtgDR8Ke68rskuuYlC,http://open.spotify.com/user/particledetector/playlist/2hkQwtgDR8Ke68rskuuYlC
Freak Folk,spotify:user:particledetector:playlist:6lTqLDdcZ6tOi2YVZEC5eA,http://open.spotify.com/user/particledetector/playlist/6lTqLDdcZ6tOi2YVZEC5eA
Freakbeat,spotify:user:particledetector:playlist:4OsnVF9y1r7Spd34o4bGwn,http://open.spotify.com/user/particledetector/playlist/4OsnVF9y1r7Spd34o4bGwn
Free Improvisation,spotify:user:particledetector:playlist:1zjr2PAajVZgaDz0ARIvWK,http://open.spotify.com/user/particledetector/playlist/1zjr2PAajVZgaDz0ARIvWK
Free Jazz,spotify:user:particledetector:playlist:6tYc4M6UkfzDCtNa2hLqew,http://open.spotify.com/user/particledetector/playlist/6tYc4M6UkfzDCtNa2hLqew
Freestyle,spotify:user:particledetector:playlist:1SBherc83MsfoSlIHoTDBf,http://open.spotify.com/user/particledetector/playlist/1SBherc83MsfoSlIHoTDBf
French Folk,spotify:user:particledetector:playlist:0qWS3QxJ0Zbx9tYwfjmyla,http://open.spotify.com/user/particledetector/playlist/0qWS3QxJ0Zbx9tYwfjmyla
French Folk Pop,spotify:user:particledetector:playlist:3RJGrahxQCuAniUVPykqWt,http://open.spotify.com/user/particledetector/playlist/3RJGrahxQCuAniUVPykqWt
French Hip Hop,spotify:user:particledetector:playlist:5Norj8O6LDJlM6Qgucn0b5,http://open.spotify.com/user/particledetector/playlist/5Norj8O6LDJlM6Qgucn0b5
French Indie Pop,spotify:user:particledetector:playlist:4dOo0vIZfqyac3481Qt3fq,http://open.spotify.com/user/particledetector/playlist/4dOo0vIZfqyac3481Qt3fq
French Indietronica,spotify:user:particledetector:playlist:2byHACo4Ml7k03NIjDdotY,http://open.spotify.com/user/particledetector/playlist/2byHACo4Ml7k03NIjDdotY
French Movie Tunes,spotify:user:particledetector:playlist:3TyawsVinPonao1JOmSsLb,http://open.spotify.com/user/particledetector/playlist/3TyawsVinPonao1JOmSsLb
French Pop,spotify:user:particledetector:playlist:1vEn4qOlqVZvMAUpbjFW8S,http://open.spotify.com/user/particledetector/playlist/1vEn4qOlqVZvMAUpbjFW8S
French Punk,spotify:user:particledetector:playlist:3Di62CEd7HXFzOBiIWnTYS,http://open.spotify.com/user/particledetector/playlist/3Di62CEd7HXFzOBiIWnTYS
French Reggae,spotify:user:particledetector:playlist:6km8lJ5SKFDnagTYCLX6pI,http://open.spotify.com/user/particledetector/playlist/6km8lJ5SKFDnagTYCLX6pI
French Rock,spotify:user:particledetector:playlist:4kbZVwMt1ptMZPouVeGOYZ,http://open.spotify.com/user/particledetector/playlist/4kbZVwMt1ptMZPouVeGOYZ
Full On,spotify:user:particledetector:playlist:1Z0mhq8nYQx1NJIPKZ20m9,http://open.spotify.com/user/particledetector/playlist/1Z0mhq8nYQx1NJIPKZ20m9
